<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,60,20201127,180000,1297.7200000,1305.6600000,1297.6400000,1302.0900000,177377818
RI.RTSI,60,20201127,190000,1302.0600000,1305.1300000,1301.8200000,1302.4300000,139281750
RI.RTSI,60,20201130,110000,1300.1400000,1300.1400000,1287.3200000,1294.8700000,215943177
RI.RTSI,60,20201130,120000,1294.8700000,1295.0600000,1288.4700000,1291.7000000,194074179
RI.RTSI,60,20201130,130000,1291.7900000,1292.4900000,1286.1800000,1286.1800000,163674020
RI.RTSI,60,20201130,140000,1286.2100000,1286.2100000,1281.8300000,1283.8100000,148730463
RI.RTSI,60,20201130,150000,1283.8000000,1286.4500000,1281.5300000,1283.2500000,108891755
RI.RTSI,60,20201130,160000,1283.2700000,1292.8000000,1283.1100000,1287.4200000,126428704
RI.RTSI,60,20201130,170000,1287.4900000,1292.0400000,1287.1100000,1289.8800000,154924309
RI.RTSI,60,20201130,180000,1289.8300000,1290.8800000,1281.0000000,1285.0800000,204202860
RI.RTSI,60,20201130,190000,1285.0800000,1285.4700000,1281.8000000,1281.9700000,924694628
RI.RTSI,60,20201201,110000,1283.5600000,1289.7300000,1283.5600000,1289.6600000,170045586
RI.RTSI,60,20201201,120000,1289.7000000,1297.2300000,1287.8100000,1296.4400000,227699419
RI.RTSI,60,20201201,130000,1296.4500000,1303.0900000,1295.7400000,1298.7600000,133355168
RI.RTSI,60,20201201,140000,1298.7400000,1302.1700000,1298.1900000,1301.9200000,80463615
RI.RTSI,60,20201201,150000,1301.9700000,1304.9200000,1301.3000000,1302.6900000,99873450
RI.RTSI,60,20201201,160000,1302.7100000,1306.5200000,1300.1000000,1306.4700000,99219245
RI.RTSI,60,20201201,170000,1306.4000000,1311.3200000,1304.7700000,1311.1800000,161389270
RI.RTSI,60,20201201,180000,1311.1900000,1312.0500000,1306.3700000,1309.5400000,191954788
RI.RTSI,60,20201201,190000,1309.5500000,1312.6900000,1308.6200000,1311.0500000,267210309
RI.RTSI,60,20201202,110000,1309.4000000,1318.9800000,1308.0300000,1313.6700000,179932637
RI.RTSI,60,20201202,120000,1313.5600000,1315.5200000,1305.8700000,1313.9100000,169292423
RI.RTSI,60,20201202,130000,1313.8700000,1318.6200000,1312.3100000,1315.0700000,117233924
RI.RTSI,60,20201202,140000,1315.0800000,1315.8500000,1313.4500000,1315.4800000,97122154
RI.RTSI,60,20201202,150000,1315.5400000,1318.2500000,1314.0200000,1316.0300000,99839214
RI.RTSI,60,20201202,160000,1316.1800000,1316.8800000,1313.3300000,1315.8000000,108545847
RI.RTSI,60,20201202,170000,1315.7600000,1322.1800000,1315.2900000,1322.1400000,124259366
RI.RTSI,60,20201202,180000,1322.1300000,1329.0200000,1319.9600000,1328.6900000,191809815
RI.RTSI,60,20201202,190000,1328.7100000,1335.4400000,1327.7900000,1335.4400000,173659754
RI.RTSI,60,20201203,110000,1336.8400000,1339.1100000,1328.1900000,1334.7700000,184457583
RI.RTSI,60,20201203,120000,1334.8600000,1336.8900000,1328.0200000,1328.0200000,191994473
RI.RTSI,60,20201203,130000,1328.0100000,1330.9500000,1321.4200000,1327.3900000,147650552
RI.RTSI,60,20201203,140000,1327.4100000,1331.0800000,1325.6700000,1327.5800000,106767467
RI.RTSI,60,20201203,150000,1327.5700000,1331.4700000,1326.7000000,1331.3400000,64005195
RI.RTSI,60,20201203,160000,1331.3900000,1333.7900000,1330.7300000,1333.1000000,89041302
RI.RTSI,60,20201203,170000,1333.0400000,1333.6500000,1324.1900000,1325.1500000,136747339
RI.RTSI,60,20201203,180000,1325.1600000,1334.8200000,1324.9200000,1333.8400000,170728265
RI.RTSI,60,20201203,190000,1333.8200000,1339.4100000,1332.6600000,1339.4100000,188232986
RI.RTSI,60,20201204,110000,1342.0600000,1357.7800000,1342.0600000,1354.9000000,236041547
RI.RTSI,60,20201204,120000,1354.8700000,1358.6300000,1347.5000000,1350.2100000,180464835
RI.RTSI,60,20201204,130000,1350.1800000,1352.7200000,1346.6800000,1350.7100000,142771573
RI.RTSI,60,20201204,140000,1350.7300000,1351.8500000,1344.3500000,1351.5900000,116956675
RI.RTSI,60,20201204,150000,1351.5900000,1352.8800000,1348.7100000,1350.9700000,98666539
RI.RTSI,60,20201204,160000,1350.9700000,1355.7000000,1350.9700000,1353.1200000,123309763
RI.RTSI,60,20201204,170000,1353.0100000,1353.0100000,1347.6600000,1348.6400000,115125485
RI.RTSI,60,20201204,180000,1348.6800000,1357.7800000,1347.1100000,1356.8200000,142587122
RI.RTSI,60,20201204,190000,1356.7800000,1358.3500000,1353.9600000,1357.3900000,122543118
RI.RTSI,60,20201207,110000,1352.2200000,1362.1700000,1344.6800000,1361.2800000,258036666
RI.RTSI,60,20201207,120000,1361.2900000,1363.0500000,1345.7800000,1348.4600000,182393689
RI.RTSI,60,20201207,130000,1348.4400000,1352.3100000,1341.4000000,1351.3300000,105330914
RI.RTSI,60,20201207,140000,1351.3900000,1354.2800000,1349.9200000,1350.5500000,75703889
RI.RTSI,60,20201207,150000,1350.5500000,1356.0900000,1350.0300000,1354.7800000,85962190
RI.RTSI,60,20201207,160000,1354.7600000,1357.5200000,1353.5400000,1356.9000000,78347207
RI.RTSI,60,20201207,170000,1356.8600000,1363.1500000,1356.4400000,1363.0200000,106746366
RI.RTSI,60,20201207,180000,1363.0500000,1366.7200000,1362.1200000,1364.7800000,133194464
RI.RTSI,60,20201207,190000,1364.8000000,1368.8600000,1363.2200000,1368.8600000,168612775
RI.RTSI,60,20201208,110000,1362.3200000,1362.9200000,1354.7500000,1361.7400000,213849233
RI.RTSI,60,20201208,120000,1361.7000000,1370.5500000,1358.2000000,1367.9300000,144411357
RI.RTSI,60,20201208,130000,1367.9600000,1375.7500000,1367.9500000,1373.3200000,119215060
RI.RTSI,60,20201208,140000,1373.2800000,1373.4100000,1366.8700000,1368.2200000,90936282
RI.RTSI,60,20201208,150000,1368.2300000,1368.8800000,1363.2400000,1363.5600000,110917891
RI.RTSI,60,20201208,160000,1363.5800000,1367.9600000,1363.5800000,1366.8800000,87405202
RI.RTSI,60,20201208,170000,1366.8700000,1370.1000000,1359.6200000,1361.0600000,124983905
RI.RTSI,60,20201208,180000,1361.0400000,1366.6600000,1354.9700000,1361.2000000,213404523
RI.RTSI,60,20201208,190000,1361.2100000,1364.8000000,1358.4500000,1364.6600000,167383265
RI.RTSI,60,20201209,110000,1364.4600000,1376.0500000,1364.4600000,1370.7700000,203147896
RI.RTSI,60,20201209,120000,1370.8000000,1380.8000000,1369.8900000,1378.7600000,166722898
RI.RTSI,60,20201209,130000,1378.6800000,1382.4800000,1374.5100000,1382.2400000,148524307
RI.RTSI,60,20201209,140000,1382.2700000,1382.7500000,1379.7400000,1380.4900000,96925514
RI.RTSI,60,20201209,150000,1380.4400000,1380.4800000,1373.3200000,1376.1900000,114680315
RI.RTSI,60,20201209,160000,1376.1900000,1377.9000000,1373.9200000,1377.6300000,105358016
RI.RTSI,60,20201209,170000,1377.5900000,1379.5200000,1376.2800000,1377.5300000,117139236
RI.RTSI,60,20201209,180000,1377.5600000,1380.9400000,1375.1800000,1378.0300000,144247393
RI.RTSI,60,20201209,190000,1378.0500000,1379.4900000,1372.4700000,1372.4700000,207613690
RI.RTSI,60,20201210,110000,1362.0700000,1369.3600000,1360.0600000,1369.3300000,135895955
RI.RTSI,60,20201210,120000,1369.3700000,1378.6300000,1368.8500000,1376.2700000,142584456
RI.RTSI,60,20201210,130000,1376.2900000,1384.4300000,1376.2300000,1381.6400000,151575113
RI.RTSI,60,20201210,140000,1381.6400000,1385.6300000,1381.6400000,1383.0000000,110529088
RI.RTSI,60,20201210,150000,1382.9900000,1385.1200000,1380.5400000,1383.7600000,98263493
RI.RTSI,60,20201210,160000,1383.7200000,1384.0300000,1379.2200000,1382.9200000,114737481
RI.RTSI,60,20201210,170000,1382.9100000,1389.5600000,1381.7800000,1382.7600000,140632969
RI.RTSI,60,20201210,180000,1382.8000000,1396.5300000,1379.0100000,1396.0000000,237576350
RI.RTSI,60,20201210,190000,1396.0500000,1404.6800000,1395.9800000,1404.6800000,278511844
RI.RTSI,60,20201211,110000,1404.7800000,1413.0000000,1404.2900000,1406.2600000,244035913
RI.RTSI,60,20201211,120000,1406.2600000,1411.4800000,1395.7700000,1398.7900000,233697102
RI.RTSI,60,20201211,130000,1398.8500000,1403.2200000,1398.0800000,1399.3600000,125600590
RI.RTSI,60,20201211,140000,1399.3900000,1407.6300000,1399.3600000,1402.4100000,117042631
RI.RTSI,60,20201211,150000,1402.4100000,1402.9100000,1396.0700000,1401.6400000,123326236
RI.RTSI,60,20201211,160000,1401.8700000,1402.8300000,1399.1400000,1402.2400000,86570185
RI.RTSI,60,20201211,170000,1402.1800000,1406.9200000,1398.9500000,1406.3300000,131544752
RI.RTSI,60,20201211,180000,1406.4200000,1412.8600000,1405.6100000,1409.7100000,234262257
RI.RTSI,60,20201211,190000,1409.7300000,1413.5600000,1409.5000000,1412.8800000,137150217
RI.RTSI,60,20201214,110000,1422.5600000,1432.7300000,1418.4600000,1428.6100000,338883069
RI.RTSI,60,20201214,120000,1428.6400000,1429.5100000,1423.6900000,1425.1800000,188330985
RI.RTSI,60,20201214,130000,1425.1800000,1426.4600000,1418.8500000,1424.0100000,165968795
RI.RTSI,60,20201214,140000,1423.8000000,1426.0300000,1421.2300000,1423.7100000,96975933
RI.RTSI,60,20201214,150000,1423.6800000,1431.2000000,1422.9500000,1429.2700000,122402079
RI.RTSI,60,20201214,160000,1429.2700000,1429.6500000,1426.5200000,1429.3900000,99058416
RI.RTSI,60,20201214,170000,1429.3800000,1429.6400000,1424.9200000,1429.5700000,128061524
RI.RTSI,60,20201214,180000,1429.5700000,1429.9900000,1406.6600000,1408.2300000,273624538
RI.RTSI,60,20201214,190000,1408.3000000,1409.2700000,1397.6100000,1398.1200000,286625271
RI.RTSI,60,20201215,110000,1387.1500000,1402.4200000,1382.9500000,1394.0200000,182922246
RI.RTSI,60,20201215,120000,1393.9800000,1404.7400000,1391.9300000,1404.7000000,192815059
RI.RTSI,60,20201215,130000,1404.7000000,1409.2600000,1400.1700000,1406.1800000,115704718
RI.RTSI,60,20201215,140000,1406.0800000,1408.4400000,1403.9900000,1406.2400000,85889752
RI.RTSI,60,20201215,150000,1406.2300000,1406.2900000,1398.9500000,1399.1600000,81868521
RI.RTSI,60,20201215,160000,1399.1600000,1401.6600000,1390.4200000,1390.4800000,113601296
RI.RTSI,60,20201215,170000,1390.4900000,1397.4700000,1389.9700000,1396.0600000,151017157
RI.RTSI,60,20201215,180000,1396.0600000,1396.7800000,1386.2200000,1387.5200000,189964783
RI.RTSI,60,20201215,190000,1387.4900000,1392.1100000,1387.2300000,1390.4600000,145985946
RI.RTSI,60,20201216,110000,1399.4200000,1407.8600000,1394.7500000,1396.0900000,204133706
RI.RTSI,60,20201216,120000,1396.1000000,1403.6500000,1393.5000000,1401.1100000,180226640
RI.RTSI,60,20201216,130000,1401.1000000,1405.7400000,1398.9900000,1405.5700000,105196595
RI.RTSI,60,20201216,140000,1405.5500000,1405.6500000,1400.9200000,1402.4400000,104124670
RI.RTSI,60,20201216,150000,1402.4600000,1404.4400000,1401.1100000,1402.1400000,86138683
RI.RTSI,60,20201216,160000,1402.1500000,1404.2900000,1398.9100000,1403.0900000,122884794
RI.RTSI,60,20201216,170000,1403.0200000,1404.1900000,1396.3400000,1397.6700000,136576644
RI.RTSI,60,20201216,180000,1397.8800000,1398.7400000,1388.1500000,1393.6900000,174579741
RI.RTSI,60,20201216,190000,1393.7400000,1400.0500000,1391.0000000,1400.0500000,169466851
RI.RTSI,60,20201217,110000,1409.6400000,1424.3300000,1409.3500000,1423.2500000,307057303
RI.RTSI,60,20201217,120000,1423.3500000,1426.0100000,1421.6800000,1423.4100000,211241538
RI.RTSI,60,20201217,130000,1423.4300000,1427.8400000,1416.9500000,1417.4100000,182253329
RI.RTSI,60,20201217,140000,1417.4800000,1421.5400000,1415.4500000,1419.2900000,110430406
RI.RTSI,60,20201217,150000,1419.2800000,1425.2400000,1418.3300000,1425.1300000,169345181
RI.RTSI,60,20201217,160000,1425.2600000,1434.6400000,1425.2600000,1432.4000000,340211235
RI.RTSI,60,20201217,170000,1432.0100000,1432.2200000,1417.6800000,1417.9800000,212205019
RI.RTSI,60,20201217,180000,1417.9400000,1424.6700000,1417.7500000,1420.5600000,169636633
RI.RTSI,60,20201217,190000,1420.4800000,1421.3500000,1417.6800000,1419.2200000,195994347
RI.RTSI,60,20201218,110000,1418.8700000,1419.4100000,1394.3400000,1397.2800000,284163378
RI.RTSI,60,20201218,120000,1396.5300000,1404.1200000,1394.4900000,1395.8600000,207304601
RI.RTSI,60,20201218,130000,1395.8800000,1400.7200000,1395.3500000,1397.8900000,108280292
RI.RTSI,60,20201218,140000,1397.8700000,1398.4000000,1389.1600000,1390.4900000,115131777
RI.RTSI,60,20201218,150000,1390.4600000,1392.3100000,1386.3400000,1391.0200000,115552330
RI.RTSI,60,20201218,160000,1391.0000000,1398.9300000,1390.9700000,1395.7200000,116415019
RI.RTSI,60,20201218,170000,1395.6400000,1398.7900000,1395.6200000,1396.2000000,98138859
RI.RTSI,60,20201218,180000,1396.2400000,1401.3500000,1396.0800000,1397.7800000,160578258
RI.RTSI,60,20201218,190000,1397.7800000,1402.5000000,1395.7600000,1402.5000000,507549980
RI.RTSI,60,20201221,110000,1394.5200000,1394.5200000,1360.1400000,1364.5000000,282759038
RI.RTSI,60,20201221,120000,1364.3900000,1364.5200000,1357.2300000,1362.4500000,197445946
RI.RTSI,60,20201221,130000,1362.4400000,1365.4100000,1344.2500000,1344.9300000,274613808
RI.RTSI,60,20201221,140000,1344.9300000,1345.1000000,1326.6500000,1331.6500000,318933333
RI.RTSI,60,20201221,150000,1331.5700000,1340.2300000,1329.9500000,1337.5800000,154579445
RI.RTSI,60,20201221,160000,1337.6000000,1341.3100000,1331.8600000,1335.8200000,127514221
RI.RTSI,60,20201221,170000,1335.8400000,1337.1600000,1331.2200000,1333.0000000,121773021
RI.RTSI,60,20201221,180000,1333.0000000,1342.6200000,1328.8000000,1338.4700000,201153094
RI.RTSI,60,20201221,190000,1338.4500000,1340.5900000,1333.9000000,1335.9300000,128866167
RI.RTSI,60,20201222,110000,1339.2400000,1341.9300000,1327.8900000,1336.7300000,209901697
RI.RTSI,60,20201222,120000,1336.7200000,1359.9100000,1335.3300000,1355.7500000,268409554
RI.RTSI,60,20201222,130000,1355.7100000,1358.1800000,1347.3900000,1347.4000000,128951646
RI.RTSI,60,20201222,140000,1347.3100000,1352.3000000,1346.0800000,1350.2100000,89388050
RI.RTSI,60,20201222,150000,1350.2500000,1354.8900000,1348.5600000,1351.7800000,79376645
RI.RTSI,60,20201222,160000,1351.7800000,1355.5200000,1350.8000000,1353.7200000,113619725
RI.RTSI,60,20201222,170000,1353.7200000,1359.6400000,1353.2900000,1358.3000000,123667186
RI.RTSI,60,20201222,180000,1358.4300000,1358.5300000,1351.0200000,1353.8000000,134902237
RI.RTSI,60,20201222,190000,1353.7100000,1354.6000000,1349.6500000,1351.4300000,162333878
RI.RTSI,60,20201223,110000,1338.2000000,1356.9900000,1335.7600000,1354.7700000,195031893
RI.RTSI,60,20201223,120000,1354.7600000,1357.6900000,1349.4200000,1349.9300000,119265772
RI.RTSI,60,20201223,130000,1349.9100000,1355.4300000,1349.8900000,1354.6500000,64268436
RI.RTSI,60,20201223,140000,1354.6200000,1356.9400000,1353.8100000,1355.0600000,51319418
RI.RTSI,60,20201223,150000,1355.0600000,1357.1700000,1353.2800000,1355.5900000,60355664
RI.RTSI,60,20201223,160000,1355.6400000,1355.6900000,1351.7000000,1351.9700000,57615974
RI.RTSI,60,20201223,170000,1352.0100000,1359.7500000,1351.1200000,1359.1700000,75481586
RI.RTSI,60,20201223,180000,1359.1700000,1366.7000000,1358.4600000,1364.0300000,136908029
RI.RTSI,60,20201223,190000,1364.1800000,1367.2700000,1361.1600000,1366.7600000,113299213
RI.RTSI,60,20201224,110000,1365.3100000,1372.1800000,1358.2200000,1366.6700000,169935087
RI.RTSI,60,20201224,120000,1366.7300000,1372.2100000,1365.3400000,1368.4300000,111520426
RI.RTSI,60,20201224,130000,1368.4000000,1369.9200000,1364.4800000,1367.1800000,65486724
RI.RTSI,60,20201224,140000,1367.1100000,1368.0800000,1363.7800000,1365.1200000,67668134
RI.RTSI,60,20201224,150000,1365.0300000,1372.3000000,1364.4800000,1370.9900000,56716387
RI.RTSI,60,20201224,160000,1371.0500000,1371.7800000,1369.1400000,1371.3500000,56222068
RI.RTSI,60,20201224,170000,1371.3600000,1373.9400000,1370.3000000,1373.4900000,43522146
RI.RTSI,60,20201224,180000,1373.4900000,1376.6300000,1372.7400000,1375.6800000,63160152
RI.RTSI,60,20201224,190000,1375.6800000,1378.3300000,1375.2600000,1378.3300000,51964488
RI.RTSI,60,20201225,110000,1379.8400000,1384.0600000,1379.1600000,1383.0100000,69540714
RI.RTSI,60,20201225,120000,1382.9100000,1383.7700000,1381.1300000,1383.0100000,43880649
RI.RTSI,60,20201225,130000,1383.0400000,1383.5300000,1382.3100000,1383.0500000,24572787
RI.RTSI,60,20201225,140000,1383.0900000,1383.5400000,1377.5700000,1378.3700000,36069677
RI.RTSI,60,20201225,150000,1378.3000000,1379.3700000,1376.6900000,1377.9200000,22368369
RI.RTSI,60,20201225,160000,1377.9400000,1380.4600000,1377.2700000,1377.2700000,24792669
RI.RTSI,60,20201225,170000,1377.2500000,1379.3100000,1376.7100000,1377.7500000,34100829
RI.RTSI,60,20201225,180000,1377.7200000,1378.9900000,1376.6200000,1378.6300000,33257265
RI.RTSI,60,20201225,190000,1378.6200000,1379.2600000,1377.9800000,1378.3600000,27693154
RI.RTSI,60,20201228,110000,1379.6400000,1396.6800000,1379.6400000,1394.6100000,146373793
RI.RTSI,60,20201228,120000,1394.5700000,1396.9700000,1393.0000000,1395.8000000,66062142
RI.RTSI,60,20201228,130000,1395.8200000,1396.4000000,1394.0500000,1395.5500000,57674021
RI.RTSI,60,20201228,140000,1395.5600000,1396.4600000,1389.3100000,1389.7300000,71475844
RI.RTSI,60,20201228,150000,1389.7400000,1392.4000000,1387.8500000,1392.0800000,58480282
RI.RTSI,60,20201228,160000,1392.0800000,1392.9000000,1389.7000000,1392.5900000,42261199
RI.RTSI,60,20201228,170000,1392.5800000,1393.1900000,1389.1400000,1391.6800000,63144767
RI.RTSI,60,20201228,180000,1391.6600000,1395.0200000,1389.3100000,1394.1200000,97529374
RI.RTSI,60,20201228,190000,1394.1600000,1395.0400000,1391.3100000,1391.3100000,103611908
RI.RTSI,60,20201229,110000,1396.5200000,1404.1200000,1396.3000000,1402.3300000,115804659
RI.RTSI,60,20201229,120000,1402.3100000,1403.1300000,1398.6500000,1399.9200000,153621684
RI.RTSI,60,20201229,130000,1399.9300000,1402.9900000,1399.5400000,1400.8200000,97811982
RI.RTSI,60,20201229,140000,1400.8200000,1405.8900000,1400.3800000,1403.8300000,75993725
RI.RTSI,60,20201229,150000,1403.8400000,1404.3100000,1401.7200000,1402.3200000,70733438
RI.RTSI,60,20201229,160000,1402.3000000,1402.5700000,1398.5500000,1401.2200000,63912015
RI.RTSI,60,20201229,170000,1401.2400000,1402.5200000,1398.0000000,1402.2200000,76327015
RI.RTSI,60,20201229,180000,1402.2400000,1402.8300000,1398.0800000,1399.5200000,86197235
RI.RTSI,60,20201229,190000,1399.5100000,1400.0500000,1395.0800000,1398.4800000,101079299
RI.RTSI,60,20201230,110000,1393.9600000,1403.8800000,1390.2400000,1396.6000000,146229070
RI.RTSI,60,20201230,120000,1396.5700000,1398.8800000,1394.6800000,1395.4200000,126970778
RI.RTSI,60,20201230,130000,1395.3700000,1395.3900000,1388.6200000,1389.6000000,77996754
RI.RTSI,60,20201230,140000,1389.5600000,1392.1700000,1388.0900000,1390.9600000,49093075
RI.RTSI,60,20201230,150000,1390.9800000,1392.8200000,1390.2600000,1390.9900000,45802064
RI.RTSI,60,20201230,160000,1390.9200000,1392.9200000,1384.3300000,1384.3400000,62686107
RI.RTSI,60,20201230,170000,1384.3400000,1386.2600000,1382.8800000,1383.5600000,65165932
RI.RTSI,60,20201230,180000,1383.5200000,1385.9200000,1382.9600000,1385.8000000,108899299
RI.RTSI,60,20201230,190000,1385.8300000,1388.2000000,1385.6800000,1387.4600000,173590765
RI.RTSI,60,20210104,110000,1399.6400000,1427.7900000,1398.8200000,1427.2400000,173597601
RI.RTSI,60,20210104,120000,1427.1500000,1435.6000000,1423.4400000,1434.9700000,146226895
RI.RTSI,60,20210104,130000,1434.9600000,1439.0500000,1434.1900000,1439.0200000,110550677
RI.RTSI,60,20210104,140000,1439.0400000,1439.6100000,1434.1600000,1435.5000000,57867023
RI.RTSI,60,20210104,150000,1435.4600000,1436.6900000,1431.7600000,1432.0500000,52752753
RI.RTSI,60,20210104,160000,1432.0100000,1432.1000000,1428.5700000,1430.1200000,56872995
RI.RTSI,60,20210104,170000,1430.1900000,1435.0600000,1429.7600000,1434.9300000,84939862
RI.RTSI,60,20210104,180000,1434.9600000,1436.2200000,1431.7100000,1433.8600000,104826423
RI.RTSI,60,20210104,190000,1433.9400000,1434.5700000,1423.3700000,1424.8400000,115139323
RI.RTSI,60,20210105,110000,1410.8900000,1414.0100000,1386.5600000,1388.9800000,148483754
RI.RTSI,60,20210105,120000,1389.0900000,1404.9200000,1388.6400000,1399.1800000,140235680
RI.RTSI,60,20210105,130000,1399.2200000,1407.2800000,1397.8400000,1405.5700000,70075653
RI.RTSI,60,20210105,140000,1405.5500000,1411.9800000,1404.2300000,1411.2600000,68180334
RI.RTSI,60,20210105,150000,1411.2500000,1414.2600000,1406.8200000,1407.8300000,59064289
RI.RTSI,60,20210105,160000,1407.8700000,1408.5100000,1402.8900000,1407.7400000,75307729
